./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs1055340_Artery_Tibial_ENSG00000165985.8.ma 10_rs1055340_Artery_Tibial_ENSG00000165985
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10749291_Artery_Tibial_ENSG00000183605.12.ma 10_rs10749291_Artery_Tibial_ENSG00000183605
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10824973_Artery_Tibial_ENSG00000099290.11.ma 10_rs10824973_Artery_Tibial_ENSG00000099290
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10887024_Artery_Tibial_ENSG00000107669.13.ma 10_rs10887024_Artery_Tibial_ENSG00000107669
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10887024_Artery_Tibial_ENSG00000226864.1.ma 10_rs10887024_Artery_Tibial_ENSG00000226864
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10901442_Artery_Tibial_ENSG00000188690.8.ma 10_rs10901442_Artery_Tibial_ENSG00000188690
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10995796_Artery_Tibial_ENSG00000204169.6.ma 10_rs10995796_Artery_Tibial_ENSG00000204169
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs10999165_Artery_Tibial_ENSG00000079332.10.ma 10_rs10999165_Artery_Tibial_ENSG00000079332
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11002293_Artery_Tibial_ENSG00000151208.12.ma 10_rs11002293_Artery_Tibial_ENSG00000151208
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11190329_Artery_Tibial_ENSG00000107554.11.ma 10_rs11190329_Artery_Tibial_ENSG00000107554
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11199637_Artery_Tibial_ENSG00000120008.11.ma 10_rs11199637_Artery_Tibial_ENSG00000120008
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11202118_Artery_Tibial_ENSG00000122367.15.ma 10_rs11202118_Artery_Tibial_ENSG00000122367
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11202287_Artery_Tibial_ENSG00000240089.2.ma 10_rs11202287_Artery_Tibial_ENSG00000240089
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs112165212_Artery_Tibial_ENSG00000204740.5.ma 10_rs112165212_Artery_Tibial_ENSG00000204740
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs1133222_Artery_Tibial_ENSG00000188611.10.ma 10_rs1133222_Artery_Tibial_ENSG00000188611
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs117246413_Artery_Tibial_ENSG00000228065.6.ma 10_rs117246413_Artery_Tibial_ENSG00000228065
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs11815699_Artery_Tibial_ENSG00000183346.6.ma 10_rs11815699_Artery_Tibial_ENSG00000183346
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs12253241_Artery_Tibial_ENSG00000055950.12.ma 10_rs12253241_Artery_Tibial_ENSG00000055950
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs12569990_Artery_Tibial_ENSG00000107738.15.ma 10_rs12569990_Artery_Tibial_ENSG00000107738
./gcta64_gnu_paralle_wrapper.sh Artery_Tibial 10 10_rs1322568_Artery_Tibial_ENSG00000148655.10.ma 10_rs1322568_Artery_Tibial_ENSG00000148655
