./gcta64_wrapper.sh Artery_Tibial 20 20_rs1000675_Artery_Tibial_ENSG00000224635.1.ma 20_rs1000675_Artery_Tibial_ENSG00000224635
./gcta64_wrapper.sh Artery_Tibial 20 20_rs11087521_Artery_Tibial_ENSG00000100997.14.ma 20_rs11087521_Artery_Tibial_ENSG00000100997
./gcta64_wrapper.sh Artery_Tibial 20 20_rs12480408_Artery_Tibial_ENSG00000214078.7.ma 20_rs12480408_Artery_Tibial_ENSG00000214078
./gcta64_wrapper.sh Artery_Tibial 20 20_rs12481365_Artery_Tibial_ENSG00000224497.1.ma 20_rs12481365_Artery_Tibial_ENSG00000224497
./gcta64_wrapper.sh Artery_Tibial 20 20_rs13041190_Artery_Tibial_ENSG00000125885.9.ma 20_rs13041190_Artery_Tibial_ENSG00000125885
./gcta64_wrapper.sh Artery_Tibial 20 20_rs1341022_Artery_Tibial_ENSG00000101425.8.ma 20_rs1341022_Artery_Tibial_ENSG00000101425
./gcta64_wrapper.sh Artery_Tibial 20 20_rs1739652_Artery_Tibial_ENSG00000196756.7.ma 20_rs1739652_Artery_Tibial_ENSG00000196756
./gcta64_wrapper.sh Artery_Tibial 20 20_rs17851253_Artery_Tibial_ENSG00000101158.8.ma 20_rs17851253_Artery_Tibial_ENSG00000101158
./gcta64_wrapper.sh Artery_Tibial 20 20_rs1887731_Artery_Tibial_ENSG00000101306.6.ma 20_rs1887731_Artery_Tibial_ENSG00000101306
./gcta64_wrapper.sh Artery_Tibial 20 20_rs2007937_Artery_Tibial_ENSG00000198185.7.ma 20_rs2007937_Artery_Tibial_ENSG00000198185
./gcta64_wrapper.sh Artery_Tibial 20 20_rs2064504_Artery_Tibial_ENSG00000124116.14.ma 20_rs2064504_Artery_Tibial_ENSG00000124116
./gcta64_wrapper.sh Artery_Tibial 20 20_rs2234487_Artery_Tibial_ENSG00000124164.11.ma 20_rs2234487_Artery_Tibial_ENSG00000124164
./gcta64_wrapper.sh Artery_Tibial 20 20_rs2247757_Artery_Tibial_ENSG00000101310.10.ma 20_rs2247757_Artery_Tibial_ENSG00000101310
./gcta64_wrapper.sh Artery_Tibial 20 20_rs2853211_Artery_Tibial_ENSG00000149451.13.ma 20_rs2853211_Artery_Tibial_ENSG00000149451
./gcta64_wrapper.sh Artery_Tibial 20 20_rs362988_Artery_Tibial_ENSG00000132639.8.ma 20_rs362988_Artery_Tibial_ENSG00000132639
./gcta64_wrapper.sh Artery_Tibial 20 20_rs3761219_Artery_Tibial_ENSG00000101224.13.ma 20_rs3761219_Artery_Tibial_ENSG00000101224
./gcta64_wrapper.sh Artery_Tibial 20 20_rs3787480_Artery_Tibial_ENSG00000125901.5.ma 20_rs3787480_Artery_Tibial_ENSG00000125901
./gcta64_wrapper.sh Artery_Tibial 20 20_rs390386_Artery_Tibial_ENSG00000101457.8.ma 20_rs390386_Artery_Tibial_ENSG00000101457
./gcta64_wrapper.sh Artery_Tibial 20 20_rs4813322_Artery_Tibial_ENSG00000101307.11.ma 20_rs4813322_Artery_Tibial_ENSG00000101307
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6024836_Artery_Tibial_ENSG00000124098.9.ma 20_rs6024836_Artery_Tibial_ENSG00000124098
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6029638_Artery_Tibial_ENSG00000132793.7.ma 20_rs6029638_Artery_Tibial_ENSG00000132793
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6084998_Artery_Tibial_ENSG00000089063.10.ma 20_rs6084998_Artery_Tibial_ENSG00000089063
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6120675_Artery_Tibial_ENSG00000101460.8.ma 20_rs6120675_Artery_Tibial_ENSG00000101460
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6122883_Artery_Tibial_ENSG00000231742.1.ma 20_rs6122883_Artery_Tibial_ENSG00000231742
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6141111_Artery_Tibial_ENSG00000132623.11.ma 20_rs6141111_Artery_Tibial_ENSG00000132623
./gcta64_wrapper.sh Artery_Tibial 20 20_rs62191440_Artery_Tibial_ENSG00000101255.6.ma 20_rs62191440_Artery_Tibial_ENSG00000101255
./gcta64_wrapper.sh Artery_Tibial 20 20_rs6514113_Artery_Tibial_ENSG00000125818.13.ma 20_rs6514113_Artery_Tibial_ENSG00000125818
./gcta64_wrapper.sh Artery_Tibial 20 20_rs72629024_Artery_Tibial_ENSG00000125534.5.ma 20_rs72629024_Artery_Tibial_ENSG00000125534
./gcta64_wrapper.sh Artery_Tibial 20 20_rs7270101_Artery_Tibial_ENSG00000125877.8.ma 20_rs7270101_Artery_Tibial_ENSG00000125877
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1023179_Artery_Tibial_ENSG00000118514.9.ma 6_rs1023179_Artery_Tibial_ENSG00000118514
./gcta64_wrapper.sh Artery_Tibial 6 6_rs10456128_Artery_Tibial_ENSG00000164393.4.ma 6_rs10456128_Artery_Tibial_ENSG00000164393
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1049213_Artery_Tibial_ENSG00000223534.1.ma 6_rs1049213_Artery_Tibial_ENSG00000223534
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1059307_Artery_Tibial_ENSG00000203875.6.ma 6_rs1059307_Artery_Tibial_ENSG00000203875
./gcta64_wrapper.sh Artery_Tibial 6 6_rs11155689_Artery_Tibial_ENSG00000231760.2.ma 6_rs11155689_Artery_Tibial_ENSG00000231760
./gcta64_wrapper.sh Artery_Tibial 6 6_rs111885451_Artery_Tibial_ENSG00000112276.9.ma 6_rs111885451_Artery_Tibial_ENSG00000112276
./gcta64_wrapper.sh Artery_Tibial 6 6_rs112837882_Artery_Tibial_ENSG00000130363.7.ma 6_rs112837882_Artery_Tibial_ENSG00000130363
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1129187_Artery_Tibial_ENSG00000124587.9.ma 6_rs1129187_Artery_Tibial_ENSG00000124587
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1130838_Artery_Tibial_ENSG00000204525.10.ma 6_rs1130838_Artery_Tibial_ENSG00000204525
./gcta64_wrapper.sh Artery_Tibial 6 6_rs113663338_Artery_Tibial_ENSG00000232629.4.ma 6_rs113663338_Artery_Tibial_ENSG00000232629
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1136656_Artery_Tibial_ENSG00000230521.1.ma 6_rs1136656_Artery_Tibial_ENSG00000230521
./gcta64_wrapper.sh Artery_Tibial 6 6_rs11966319_Artery_Tibial_ENSG00000204528.3.ma 6_rs11966319_Artery_Tibial_ENSG00000204528
./gcta64_wrapper.sh Artery_Tibial 6 6_rs12174639_Artery_Tibial_ENSG00000186470.9.ma 6_rs12174639_Artery_Tibial_ENSG00000186470
./gcta64_wrapper.sh Artery_Tibial 6 6_rs12192394_Artery_Tibial_ENSG00000146276.7.ma 6_rs12192394_Artery_Tibial_ENSG00000146276
./gcta64_wrapper.sh Artery_Tibial 6 6_rs12192649_Artery_Tibial_ENSG00000272462.2.ma 6_rs12192649_Artery_Tibial_ENSG00000272462
./gcta64_wrapper.sh Artery_Tibial 6 6_rs12203636_Artery_Tibial_ENSG00000272277.1.ma 6_rs12203636_Artery_Tibial_ENSG00000272277
./gcta64_wrapper.sh Artery_Tibial 6 6_rs12215313_Artery_Tibial_ENSG00000229391.3.ma 6_rs12215313_Artery_Tibial_ENSG00000229391
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1225715_Artery_Tibial_ENSG00000216901.1.ma 6_rs1225715_Artery_Tibial_ENSG00000216901
./gcta64_wrapper.sh Artery_Tibial 6 6_rs1265109_Artery_Tibial_ENSG00000204536.9.ma 6_rs1265109_Artery_Tibial_ENSG00000204536
./gcta64_wrapper.sh Artery_Tibial 6 6_rs13193229_Artery_Tibial_ENSG00000270346.1.ma 6_rs13193229_Artery_Tibial_ENSG00000270346
./gcta64_wrapper.sh Artery_Tibial 6 6_rs13193229_Artery_Tibial_ENSG00000271361.1.ma 6_rs13193229_Artery_Tibial_ENSG00000271361
